Date_Time,Rotation,Pellet_Retrieval,Type,Wheel_Position,FED_Position
2022-03-15 14:26:41.256540,,2231,drink,Right,Left
2022-03-15 14:26:52.034088,0.0,,Run_log_BB2,Right,Left
2022-03-15 14:26:52.039623,283900,2231,exit_drink,Right,Left
2022-03-15 14:26:53.869622,*,,BB4,Right,Left
2022-03-15 14:26:55.780891,,1.9018,Food_retrieval,Right,Left
2022-03-15 14:27:08.390201,0.0,,Food_log_BB2,Right,Left
2022-03-15 14:27:25.090251,*,,BB4,Right,Left
2022-03-15 14:27:26.524046,,1.424,Food_retrieval,Right,Left
2022-03-15 14:27:37.883565,0.0,,Food_log_BB2,Right,Left
2022-03-15 14:27:40.187933,*,,BB3,Right,Left
2022-03-15 14:27:41.644213,,1451,drink,Right,Left
2022-03-15 14:33:22.014680,8.7333,,Run_log_BB2,Right,Left
2022-03-15 14:33:22.020920,451621,1451,exit_drink,Right,Left
2022-03-15 14:33:26.200410,*,,BB4,Right,Left
2022-03-15 14:33:27.974288,,1.7642,Food_retrieval,Right,Left
2022-03-15 14:33:56.762842,0.0,,Food_log_BB2,Right,Left
2022-03-15 14:33:58.562065,*,,BB4,Right,Left
2022-03-15 14:34:00.854492,,2.2834,Food_retrieval,Right,Left
2022-03-15 14:34:18.604686,0.0,,Food_log_BB2,Right,Left
2022-03-15 14:34:29.023751,-,,END,Right,Left
2022-03-15 14:46:49.330337,+,,START,Right,Left
2022-03-15 14:46:55.020221,*,,BB2,Right,Left
2022-03-15 14:46:56.236810,*,,BB3,Right,Left
2022-03-15 14:46:57.825705,,1584,drink,Right,Left
2022-03-15 14:47:12.306478,0.0,,Run_log_BB2,Right,Left
2022-03-15 14:47:12.312164,288853,1584,exit_drink,Right,Left
2022-03-15 14:47:24.546740,*,,BB4,Right,Left
2022-03-15 14:47:26.116876,,1.5639,Food_retrieval,Right,Left
2022-03-15 14:47:43.267333,0.0,,Food_log_BB2,Right,Left
2022-03-15 14:47:45.731368,*,,BB4,Right,Left
2022-03-15 14:47:47.538143,,1.8005,Food_retrieval,Right,Left
2022-03-15 14:48:13.720213,0.0,,Food_log_BB2,Right,Left
2022-03-15 14:48:15.614298,*,,BB3,Right,Left
2022-03-15 14:48:16.893631,,1274,drink,Right,Left
2022-03-15 14:49:14.047811,18.0444,,Run_log_BB2,Right,Left
2022-03-15 14:49:14.053918,293360,1274,exit_drink,Right,Left
2022-03-15 14:49:16.161953,*,,BB4,Right,Left
2022-03-15 14:49:18.306532,,2.1385,Food_retrieval,Right,Left
2022-03-15 14:49:33.119418,0.0,,Food_log_BB2,Right,Left
2022-03-15 14:49:35.091777,*,,BB4,Right,Left
2022-03-15 14:49:36.974652,,1.8766,Food_retrieval,Right,Left
2022-03-15 14:50:33.009331,0.0,,Food_log_BB2,Right,Left
2022-03-15 14:50:34.868846,*,,BB3,Right,Left
2022-03-15 14:50:36.386157,,1511,drink,Right,Left
2022-03-15 14:50:53.097309,0.0,,Run_log_BB2,Right,Left
2022-03-15 14:50:53.103306,316062,1511,exit_drink,Right,Left
2022-03-15 14:50:59.005741,*,,BB4,Right,Left
2022-03-15 14:51:01.133027,,2.1168,Food_retrieval,Right,Left
2022-03-15 14:51:09.651506,0.0,,Food_log_BB2,Right,Left
2022-03-15 14:51:11.801351,*,,BB3,Right,Left
2022-03-15 14:51:13.274771,,1468,drink,Right,Left
2022-03-15 14:51:54.370735,0.0,,Run_log_BB2,Right,Left
2022-03-15 14:51:54.377008,289768,1468,exit_drink,Right,Left
2022-03-15 14:51:56.181663,*,,BB3,Right,Left
2022-03-15 14:51:57.632751,,1446,drink,Right,Left
2022-03-15 14:52:10.794299,0.0,,Run_log_BB2,Right,Left
2022-03-15 14:52:10.800024,369251,1446,exit_drink,Right,Left
2022-03-15 14:52:12.736234,*,,BB4,Right,Left
2022-03-15 14:52:14.641736,,1.8994,Food_retrieval,Right,Left
2022-03-15 14:52:23.267482,0.0,,Food_log_BB2,Right,Left
2022-03-15 14:52:26.615208,*,,BB3,Right,Left
2022-03-15 14:52:27.866081,,1245,drink,Right,Left
2022-03-15 14:52:41.869802,0.0,,Run_log_BB2,Right,Left
2022-03-15 14:52:41.875546,316185,1245,exit_drink,Right,Left
2022-03-15 14:52:43.693387,*,,BB3,Right,Left
2022-03-15 14:52:45.010919,,1312,drink,Right,Left
2022-03-15 14:56:03.412878,28.0444,,Run_log_BB2,Right,Left
2022-03-15 14:56:03.419112,321811,1312,exit_drink,Right,Left
2022-03-15 14:56:06.200851,-,,END,Right,Left
2022-03-15 15:02:16.035011,+,,START,Right,Left
2022-03-15 15:02:19.073289,*,,BB2,Right,Left
2022-03-15 15:02:21.154977,*,,BB3,Right,Left
2022-03-15 15:02:22.734830,,1574,drink,Right,Left
2022-03-15 15:02:42.436368,0.0,,Run_log_BB2,Right,Left
2022-03-15 15:02:42.442134,563265,1574,exit_drink,Right,Left
2022-03-15 15:02:44.743517,*,,BB3,Right,Left
2022-03-15 15:02:46.216277,,1467,drink,Right,Left
2022-03-15 15:02:59.812722,0.0,,Run_log_BB2,Right,Left
2022-03-15 15:02:59.818651,329208,1467,exit_drink,Right,Left
2022-03-15 15:03:02.247880,*,,BB3,Right,Left
2022-03-15 15:03:03.692533,,1439,drink,Right,Left
2022-03-15 15:03:20.020680,0.0,,Run_log_BB2,Right,Left
2022-03-15 15:03:20.026551,368486,1439,exit_drink,Right,Left
2022-03-15 15:03:22.551550,*,,BB4,Right,Left
2022-03-15 15:03:24.004490,,1.4434,Food_retrieval,Right,Left
2022-03-15 15:03:51.081377,0.0,,Food_log_BB2,Right,Left
2022-03-15 15:03:53.653013,*,,BB3,Right,Left
2022-03-15 15:03:54.837183,,1178,drink,Right,Left
2022-03-15 15:04:05.158996,0.0,,Run_log_BB2,Right,Left
2022-03-15 15:04:05.165673,315540,1178,exit_drink,Right,Left
2022-03-15 15:04:07.735597,*,,BB4,Right,Left
2022-03-15 15:04:09.522542,,1.7767,Food_retrieval,Right,Left
2022-03-15 15:04:20.247772,0.0,,Food_log_BB2,Right,Left
2022-03-15 15:04:24.054558,*,,BB4,Right,Left
2022-03-15 15:04:25.999632,,1.9356,Food_retrieval,Right,Left
2022-03-15 15:04:43.093631,0.0,,Food_log_BB2,Right,Left
2022-03-15 15:04:48.128316,*,,BB3,Right,Left
2022-03-15 15:04:49.437943,,1304,drink,Right,Left
2022-03-15 15:04:59.839491,0.0,,Run_log_BB2,Right,Left
2022-03-15 15:04:59.845337,263304,1304,exit_drink,Right,Left
2022-03-15 15:05:02.113087,*,,BB3,Right,Left
2022-03-15 15:05:03.349286,,1230,drink,Right,Left
2022-03-15 15:05:13.346702,0.0,,Run_log_BB2,Right,Left
2022-03-15 15:05:13.352472,292002,1230,exit_drink,Right,Left
2022-03-15 15:05:15.309053,*,,BB3,Right,Left
2022-03-15 15:05:16.608916,,1294,drink,Right,Left
2022-03-15 15:05:34.923276,0.0,,Run_log_BB2,Right,Left
2022-03-15 15:05:34.929151,291337,1294,exit_drink,Right,Left
2022-03-15 15:05:37.878148,*,,BB3,Right,Left
2022-03-15 15:05:39.651171,,1766,drink,Right,Left
2022-03-15 15:05:53.434157,0.0,,Run_log_BB2,Right,Left
2022-03-15 15:05:53.440114,334393,1766,exit_drink,Right,Left
2022-03-15 15:05:55.631772,*,,BB3,Right,Left
2022-03-15 15:05:56.899943,,1262,drink,Right,Left
2022-03-15 15:06:06.834720,0.0,,Run_log_BB2,Right,Left
2022-03-15 15:06:06.840789,291193,1262,exit_drink,Right,Left
2022-03-15 15:06:08.971193,*,,BB4,Right,Left
2022-03-15 15:06:10.343309,,1.3626,Food_retrieval,Right,Left
2022-03-15 15:06:31.554475,0.0,,Food_log_BB2,Right,Left
2022-03-15 15:06:34.366037,-,,END,Right,Left
2022-03-15 15:14:47.825811,+,,START,Right,Left
2022-03-15 15:15:01.292236,*,,BB2,Right,Left
2022-03-15 15:15:03.928037,*,,BB4,Right,Left
2022-03-15 15:15:05.163756,,1.2297,Food_retrieval,Right,Left
2022-03-15 15:15:37.195782,0.0,,Food_log_BB2,Right,Left
2022-03-15 15:15:40.525568,*,,BB3,Right,Left
2022-03-15 15:15:41.838630,,1308,drink,Right,Left
2022-03-15 15:16:59.002933,0.0,,Run_log_BB2,Right,Left
2022-03-15 15:16:59.008593,200108,1308,exit_drink,Right,Left
2022-03-15 15:17:01.336634,*,,BB4,Right,Left
2022-03-15 15:17:03.611898,,2.2687,Food_retrieval,Right,Left
2022-03-15 15:17:17.370080,0.0,,Food_log_BB2,Right,Left
2022-03-15 15:17:19.420220,*,,BB3,Right,Left
2022-03-15 15:17:21.788125,,2362,drink,Right,Left
2022-03-15 15:17:35.277146,0.0,,Run_log_BB2,Right,Left
2022-03-15 15:17:35.282712,320550,2362,exit_drink,Right,Left
2022-03-15 15:17:37.190608,*,,BB3,Right,Left
2022-03-15 15:17:38.424768,,1229,drink,Right,Left
2022-03-15 15:17:52.489274,0.0,,Run_log_BB2,Right,Left
2022-03-15 15:17:52.495514,307693,1229,exit_drink,Right,Left
2022-03-15 15:17:58.208537,*,,BB3,Right,Left
2022-03-15 15:17:59.447185,,1233,drink,Right,Left
2022-03-15 15:18:14.008001,0.0,,Run_log_BB2,Right,Left
2022-03-15 15:18:14.013491,305788,1233,exit_drink,Right,Left
2022-03-15 15:18:16.888481,*,,BB3,Right,Left
2022-03-15 15:18:18.219290,,1325,drink,Right,Left
2022-03-15 15:18:56.885970,0.0,,Run_log_BB2,Right,Left
2022-03-15 15:18:56.891689,151803,1325,exit_drink,Right,Left
2022-03-15 15:18:59.508605,*,,BB4,Right,Left
2022-03-15 15:19:01.104010,,1.5895,Food_retrieval,Right,Left
2022-03-15 15:19:15.146045,0.0,,Food_log_BB2,Right,Left
2022-03-15 15:19:23.367729,-,,END,Right,Left
2022-03-15 15:29:52.178151,+,,START,Right,Left
2022-03-15 15:29:55.493528,*,,BB2,Right,Left
2022-03-15 15:29:57.215317,*,,BB3,Right,Left
2022-03-15 15:29:58.592850,,1372,drink,Right,Left
2022-03-15 15:30:13.160027,0.0,,Run_log_BB2,Right,Left
2022-03-15 15:30:13.165785,257800,1372,exit_drink,Right,Left
2022-03-15 15:30:15.897914,*,,BB4,Right,Left
2022-03-15 15:30:17.508527,,1.6045,Food_retrieval,Right,Left
2022-03-15 15:31:10.505350,0.0,,Food_log_BB2,Right,Left
2022-03-15 15:31:13.644499,*,,BB3,Right,Left
2022-03-15 15:31:15.110159,,1460,drink,Right,Left
2022-03-15 15:31:25.897125,0.0,,Run_log_BB2,Right,Left
2022-03-15 15:31:25.902783,288351,1460,exit_drink,Right,Left
2022-03-15 15:31:30.208982,*,,BB4,Right,Left
2022-03-15 15:31:31.615738,,1.4,Food_retrieval,Right,Left
2022-03-15 15:31:46.424091,0.0,,Food_log_BB2,Right,Left
2022-03-15 15:31:49.663685,*,,BB3,Right,Left
2022-03-15 15:31:50.912434,,1242,drink,Right,Left
2022-03-15 15:32:00.479408,0.0,,Run_log_BB2,Right,Left
2022-03-15 15:32:00.485077,270668,1242,exit_drink,Right,Left
2022-03-15 15:32:02.616801,*,,BB3,Right,Left
2022-03-15 15:32:03.930294,,1308,drink,Right,Left
2022-03-15 15:32:13.153587,0.0,,Run_log_BB2,Right,Left
2022-03-15 15:32:13.159341,320866,1308,exit_drink,Right,Left
2022-03-15 15:32:16.007866,*,,BB4,Right,Left
2022-03-15 15:32:17.464038,,1.4496,Food_retrieval,Right,Left
2022-03-15 15:32:34.915440,0.0,,Food_log_BB2,Right,Left
2022-03-15 15:32:37.824473,*,,BB4,Right,Left
2022-03-15 15:32:39.579559,,1.7487,Food_retrieval,Right,Left
2022-03-15 15:32:48.691642,0.0,,Food_log_BB2,Right,Left
2022-03-15 15:32:51.154799,*,,BB3,Right,Left
2022-03-15 15:32:52.978056,,1817,drink,Right,Left
2022-03-15 15:33:02.575938,0.0,,Run_log_BB2,Right,Left
2022-03-15 15:33:02.581589,298554,1817,exit_drink,Right,Left
2022-03-15 15:33:04.648510,*,,BB4,Right,Left
2022-03-15 15:33:06.037893,,1.3831,Food_retrieval,Right,Left
2022-03-15 15:33:19.052630,0.0,,Food_log_BB2,Right,Left
2022-03-15 15:33:21.357008,*,,BB3,Right,Left
2022-03-15 15:33:22.635414,,1272,drink,Right,Left
2022-03-15 15:33:32.054881,0.0,,Run_log_BB2,Right,Left
2022-03-15 15:33:32.060596,266820,1272,exit_drink,Right,Left
2022-03-15 15:33:34.319301,*,,BB3,Right,Left
2022-03-15 15:33:35.619649,,1295,drink,Right,Left
2022-03-15 15:33:44.977011,0.0,,Run_log_BB2,Right,Left
2022-03-15 15:33:44.982668,251305,1295,exit_drink,Right,Left
2022-03-15 15:33:47.386498,*,,BB4,Right,Left
2022-03-15 15:33:48.885647,,1.4929,Food_retrieval,Right,Left
2022-03-15 15:33:59.106443,0.0,,Food_log_BB2,Right,Left
2022-03-15 15:34:02.175441,*,,BB4,Right,Left
2022-03-15 15:34:04.073142,,1.8915,Food_retrieval,Right,Left
2022-03-15 15:34:16.421934,0.0,,Food_log_BB2,Right,Left
2022-03-15 15:34:19.074830,*,,BB3,Right,Left
2022-03-15 15:34:20.198875,,1119,drink,Right,Left
2022-03-15 15:34:29.117962,0.0,,Run_log_BB2,Right,Left
2022-03-15 15:34:29.123620,268440,1119,exit_drink,Right,Left
2022-03-15 15:34:31.604113,*,,BB4,Right,Left
2022-03-15 15:34:32.954950,,1.344,Food_retrieval,Right,Left
2022-03-15 15:34:42.485492,0.0,,Food_log_BB2,Right,Left
2022-03-15 15:34:56.641298,-,,END,Right,Left
2022-03-15 15:50:44.123879,+,,START,Right,Left
2022-03-15 15:50:47.608560,*,,BB2,Right,Left
2022-03-15 15:50:49.644106,*,,BB3,Right,Left
2022-03-15 15:50:51.219535,,1569,drink,Right,Left
2022-03-15 15:51:14.190537,0.2111,,Run_log_BB2,Right,Left
2022-03-15 15:51:14.196022,247126,1569,exit_drink,Right,Left
2022-03-15 15:51:16.113633,*,,BB4,Right,Left
2022-03-15 15:51:17.575410,,1.4556,Food_retrieval,Right,Left
2022-03-15 15:51:32.025848,0.0,,Food_log_BB2,Right,Left
2022-03-15 15:51:34.502094,*,,BB3,Right,Left
2022-03-15 15:51:35.888905,,1381,drink,Right,Left
2022-03-15 15:51:48.761468,0.0,,Run_log_BB2,Right,Left
2022-03-15 15:51:48.767007,228262,1381,exit_drink,Right,Left
2022-03-15 15:51:50.796187,*,,BB4,Right,Left
2022-03-15 15:51:52.287950,,1.4857,Food_retrieval,Right,Left
2022-03-15 15:52:15.332765,0.0,,Food_log_BB2,Right,Left
2022-03-15 15:52:17.759193,*,,BB3,Right,Left
2022-03-15 15:52:19.813142,,2048,drink,Right,Left
2022-03-15 15:52:28.882118,0.0,,Run_log_BB2,Right,Left
2022-03-15 15:52:28.887753,235288,2048,exit_drink,Right,Left
2022-03-15 15:52:30.777476,*,,BB4,Right,Left
2022-03-15 15:52:37.268024,,6.4843,Food_retrieval,Right,Left
2022-03-15 15:52:51.626405,0.0,,Food_log_BB2,Right,Left
2022-03-15 15:52:53.770160,-,,END,Right,Left
2022-03-15 16:44:23.771543,+,,START,Right,Left
2022-03-15 16:44:26.844398,*,,BB2,Right,Left
2022-03-15 16:44:28.522687,*,,BB3,Right,Left
2022-03-15 16:44:30.268060,,1740,drink,Right,Left
2022-03-15 16:44:38.948300,0.0,,Run_log_BB2,Right,Left
2022-03-15 16:44:38.953754,59500,1740,exit_drink,Right,Left
2022-03-15 16:44:40.850156,*,,BB4,Right,Left
2022-03-15 16:44:42.278841,,1.4227,Food_retrieval,Right,Left
2022-03-15 16:45:12.848925,0.0,,Food_log_BB2,Right,Left
2022-03-15 16:45:15.002626,*,,BB3,Right,Left
2022-03-15 16:45:16.259028,,1251,drink,Right,Left
2022-03-15 16:46:28.688717,0.0,,Run_log_BB2,Right,Left
2022-03-15 16:46:28.695206,200163,1251,exit_drink,Right,Left
2022-03-15 16:46:31.705402,*,,BB4,Right,Left
2022-03-15 16:46:33.546594,,1.8354,Food_retrieval,Right,Left
2022-03-15 16:46:47.353609,0.0,,Food_log_BB2,Right,Left
2022-03-15 16:46:50.150972,*,,BB3,Right,Left
2022-03-15 16:46:51.310796,,1154,drink,Right,Left
2022-03-15 16:47:02.297971,0.0,,Run_log_BB2,Right,Left
2022-03-15 16:47:02.303775,218146,1154,exit_drink,Right,Left
2022-03-15 16:47:10.985425,*,,BB4,Right,Left
2022-03-15 16:47:12.502718,,1.5114,Food_retrieval,Right,Left
2022-03-15 16:47:34.652985,0.0,,Food_log_BB2,Right,Left
2022-03-15 16:47:38.067038,*,,BB4,Right,Left
2022-03-15 16:47:39.766295,,1.6929,Food_retrieval,Right,Left
2022-03-15 16:47:49.567119,0.0,,Food_log_BB2,Right,Left
2022-03-15 16:47:52.457780,*,,BB4,Right,Left
2022-03-15 16:47:54.098368,,1.6341,Food_retrieval,Right,Left
2022-03-15 16:48:13.719785,0.0,,Food_log_BB2,Right,Left
2022-03-15 16:48:16.595706,*,,BB3,Right,Left
2022-03-15 16:48:18.414438,,1813,drink,Right,Left
2022-03-15 16:48:40.922180,0.0,,Run_log_BB2,Right,Left
2022-03-15 16:48:40.928408,324305,1813,exit_drink,Right,Left
2022-03-15 16:48:44.323532,*,,BB4,Right,Left
2022-03-15 16:48:46.986298,,2.6566,Food_retrieval,Right,Left
2022-03-15 16:49:13.192887,0.0,,Food_log_BB2,Right,Left
2022-03-15 16:49:15.419174,*,,BB4,Right,Left
2022-03-15 16:49:17.177250,,1.7516,Food_retrieval,Right,Left
2022-03-15 16:49:36.828836,0.0,,Food_log_BB2,Right,Left
2022-03-15 16:49:40.195905,*,,BB3,Right,Left
2022-03-15 16:50:01.661584,0.0,,Run_log_BB2,Right,Left
2022-03-15 16:50:01.668064,0,0,exit_drink,Right,Left
2022-03-15 16:50:03.919830,*,,BB4,Right,Left
2022-03-15 16:50:05.480419,,1.5528,Food_retrieval,Right,Left
2022-03-15 16:50:17.414879,0.0,,Food_log_BB2,Right,Left
2022-03-15 16:50:19.895332,*,,BB4,Right,Left
2022-03-15 16:50:21.699257,,1.7971,Food_retrieval,Right,Left
2022-03-15 16:50:30.386033,0.0,,Food_log_BB2,Right,Left
2022-03-15 16:50:32.344256,*,,BB3,Right,Left
2022-03-15 16:50:33.532755,,1183,drink,Right,Left
2022-03-15 16:50:44.223427,0.0,,Run_log_BB2,Right,Left
2022-03-15 16:50:44.229182,280161,1183,exit_drink,Right,Left
2022-03-15 16:50:46.300548,*,,BB4,Right,Left
2022-03-15 16:50:47.654696,,1.3478,Food_retrieval,Right,Left
2022-03-15 16:50:55.376220,0.0,,Food_log_BB2,Right,Left
2022-03-15 16:50:58.559175,*,,BB3,Right,Left
2022-03-15 16:50:59.792013,,1226,drink,Right,Left
2022-03-15 16:51:15.787386,0.0,,Run_log_BB2,Right,Left
2022-03-15 16:51:15.793426,277296,1226,exit_drink,Right,Left
2022-03-15 16:51:18.083761,*,,BB4,Right,Left
2022-03-15 16:51:19.440481,,1.3505,Food_retrieval,Right,Left
2022-03-15 16:51:30.416175,0.0,,Food_log_BB2,Right,Left
2022-03-15 16:51:39.382190,*,,BB4,Right,Left
2022-03-15 16:51:40.927453,,1.5389,Food_retrieval,Right,Left
2022-03-15 16:51:48.729423,0.0,,Food_log_BB2,Right,Left
2022-03-15 16:51:52.228913,*,,BB4,Right,Left
2022-03-15 16:51:53.837673,,1.6024,Food_retrieval,Right,Left
2022-03-15 16:52:01.785881,0.0,,Food_log_BB2,Right,Left
2022-03-15 16:52:17.056397,*,,BB4,Right,Left
2022-03-15 16:52:22.310965,,5.2361,Food_retrieval,Right,Left
2022-03-15 16:53:00.396608,0.0,,Food_log_BB2,Right,Left
2022-03-15 16:53:02.185142,-,,END,Right,Left
2022-03-15 17:05:18.972980,+,,ENTRY DENIED MULTIPLE ANIMALS,Right,Left
2022-03-15 17:05:37.429421,+,,START,Right,Left
2022-03-15 17:05:40.479715,*,,BB2,Right,Left
2022-03-15 17:05:42.323337,*,,BB4,Right,Left
2022-03-15 17:05:43.842230,,1.494,Food_retrieval,Right,Left
2022-03-15 17:05:59.497355,0.0,,Food_log_BB2,Right,Left
2022-03-15 17:06:03.720520,*,,BB4,Right,Left
2022-03-15 17:06:05.020033,,1.2895,Food_retrieval,Right,Left
2022-03-15 17:06:13.260636,0.0,,Food_log_BB2,Right,Left
2022-03-15 17:06:15.386144,*,,BB3,Right,Left
2022-03-15 17:06:17.625871,,2234,drink,Right,Left
2022-03-15 17:06:31.377093,0.0,,Run_log_BB2,Right,Left
2022-03-15 17:06:31.383324,285027,2234,exit_drink,Right,Left
2022-03-15 17:06:46.514587,*,,BB4,Right,Left
2022-03-15 17:06:48.290127,,1.765,Food_retrieval,Right,Left
2022-03-15 17:06:59.713039,0.0,,Food_log_BB2,Right,Left
2022-03-15 17:07:03.833180,*,,BB3,Right,Left
2022-03-15 17:07:05.000128,,1161,drink,Right,Left
2022-03-15 17:07:16.875369,0.0,,Run_log_BB2,Right,Left
2022-03-15 17:07:16.881087,257125,1161,exit_drink,Right,Left
2022-03-15 17:07:19.040711,*,,BB4,Right,Left
2022-03-15 17:07:20.727657,,1.676,Food_retrieval,Right,Left
2022-03-15 17:07:34.121466,0.0,,Food_log_BB2,Right,Left
2022-03-15 17:07:36.887380,*,,BB3,Right,Left
2022-03-15 17:07:38.390036,,1497,drink,Right,Left
2022-03-15 17:07:52.575796,0.0,,Run_log_BB2,Right,Left
2022-03-15 17:07:52.581493,287663,1497,exit_drink,Right,Left
2022-03-15 17:07:55.314947,*,,BB4,Right,Left
2022-03-15 17:07:56.842330,,1.5182,Food_retrieval,Right,Left
2022-03-15 17:08:45.265920,0.0,,Food_log_BB2,Right,Left
2022-03-15 17:08:50.387615,*,,BB4,Right,Left
2022-03-15 17:08:51.947562,,1.55,Food_retrieval,Right,Left
2022-03-15 17:09:01.064578,0.0,,Food_log_BB2,Right,Left
2022-03-15 17:09:03.592108,*,,BB4,Right,Left
2022-03-15 17:09:05.373954,,1.7719,Food_retrieval,Right,Left
2022-03-15 17:09:14.175241,0.0,,Food_log_BB2,Right,Left
2022-03-15 17:09:16.812986,*,,BB3,Right,Left
2022-03-15 17:09:18.014935,,1196,drink,Right,Left
2022-03-15 17:12:48.541839,47.0889,,Run_log_BB2,Right,Left
2022-03-15 17:12:48.548716,284710,1196,exit_drink,Right,Left
2022-03-15 17:12:51.480472,-,,END,Right,Left
2022-03-15 17:23:34.928411,+,,START,Right,Left
2022-03-15 17:23:39.505764,*,,BB2,Right,Left
2022-03-15 17:23:40.908556,*,,BB3,Right,Left
2022-03-15 17:23:42.048749,,1135,drink,Right,Left
2022-03-15 17:28:35.798007,0.1444,,Run_log_BB2,Right,Left
2022-03-15 17:28:35.803771,358629,1135,exit_drink,Right,Left
2022-03-15 17:28:38.207469,*,,BB4,Right,Left
2022-03-15 17:28:39.977516,,1.7637,Food_retrieval,Right,Left
2022-03-15 17:28:56.289484,0.0,,Food_log_BB2,Right,Left
2022-03-15 17:28:58.494903,*,,BB4,Right,Left
2022-03-15 17:29:00.384979,,1.8835,Food_retrieval,Right,Left
2022-03-15 17:29:15.257526,0.0,,Food_log_BB2,Right,Left
2022-03-15 17:29:17.874484,*,,BB4,Right,Left
2022-03-15 17:29:21.133603,,3.2521,Food_retrieval,Right,Left
2022-03-15 17:30:08.720058,0.0,,Food_log_BB2,Right,Left
2022-03-15 17:30:10.720589,*,,BB4,Right,Left
2022-03-15 17:30:13.277425,,2.5502,Food_retrieval,Right,Left
2022-03-15 17:30:20.822739,0.0,,Food_log_BB2,Right,Left
2022-03-15 17:30:22.901954,*,,BB3,Right,Left
2022-03-15 17:30:24.850091,,1943,drink,Right,Left
2022-03-15 17:32:37.953784,6.2778,,Run_log_BB2,Right,Left
2022-03-15 17:32:37.960264,390582,1943,exit_drink,Right,Left
2022-03-15 17:32:40.093966,*,,BB4,Right,Left
2022-03-15 17:32:41.738419,,1.6382,Food_retrieval,Right,Left
2022-03-15 17:32:57.035948,0.0,,Food_log_BB2,Right,Left
2022-03-15 17:32:59.416914,*,,BB3,Right,Left
2022-03-15 17:33:00.651796,,1230,drink,Right,Left
2022-03-15 17:35:44.846307,60.6222,,Run_log_BB2,Right,Left
2022-03-15 17:35:44.852019,408085,1230,exit_drink,Right,Left
2022-03-15 17:35:47.150959,*,,BB4,Right,Left
2022-03-15 17:35:49.894006,,2.7368,Food_retrieval,Right,Left
2022-03-15 17:35:57.101949,0.0,,Food_log_BB2,Right,Left
2022-03-15 17:35:59.419053,-,,END,Right,Left
2022-03-15 18:22:56.867760,+,,START,Right,Left
2022-03-15 18:22:59.597335,*,,BB2,Right,Left
2022-03-15 18:23:01.211971,*,,BB3,Right,Left
2022-03-15 18:23:02.576624,,1359,drink,Right,Left
2022-03-15 18:23:34.871389,1.3889,,Run_log_BB2,Right,Left
2022-03-15 18:23:34.877369,245496,1359,exit_drink,Right,Left
2022-03-15 18:23:37.340664,*,,BB4,Right,Left
2022-03-15 18:23:39.403160,,2.0566,Food_retrieval,Right,Left
2022-03-15 18:24:31.626607,0.0,,Food_log_BB2,Right,Left
2022-03-15 18:24:34.220665,*,,BB4,Right,Left
2022-03-15 18:24:35.657147,,1.4309,Food_retrieval,Right,Left
2022-03-15 18:24:50.903310,0.0,,Food_log_BB2,Right,Left
2022-03-15 18:24:52.863143,*,,BB3,Right,Left
2022-03-15 18:24:54.308798,,1441,drink,Right,Left
2022-03-15 18:25:09.986376,0.0,,Run_log_BB2,Right,Left
2022-03-15 18:25:09.992617,302507,1441,exit_drink,Right,Left
2022-03-15 18:25:12.522077,*,,BB4,Right,Left
2022-03-15 18:25:14.021587,,1.4935,Food_retrieval,Right,Left
2022-03-15 18:25:24.653793,0.0,,Food_log_BB2,Right,Left
2022-03-15 18:25:27.026326,*,,BB4,Right,Left
2022-03-15 18:25:29.141356,,2.1094,Food_retrieval,Right,Left
2022-03-15 18:25:43.414786,0.0,,Food_log_BB2,Right,Left
2022-03-15 18:25:45.261991,*,,BB4,Right,Left
2022-03-15 18:25:46.977586,,1.71,Food_retrieval,Right,Left
2022-03-15 18:25:58.568522,0.0,,Food_log_BB2,Right,Left
2022-03-15 18:26:00.478703,*,,BB4,Right,Left
2022-03-15 18:26:15.062066,0.0,,Food_log_BB2,Right,Left
2022-03-15 18:26:17.303974,*,,BB3,Right,Left
2022-03-15 18:26:19.550884,,2241,drink,Right,Left
2022-03-15 18:26:35.923374,0.0,,Run_log_BB2,Right,Left
2022-03-15 18:26:35.928882,271318,2241,exit_drink,Right,Left
2022-03-15 18:26:37.662570,*,,BB4,Right,Left
2022-03-15 18:26:38.923852,,1.2548,Food_retrieval,Right,Left
2022-03-15 18:26:51.499799,0.0,,Food_log_BB2,Right,Left
2022-03-15 18:26:53.726832,*,,BB3,Right,Left
2022-03-15 18:26:55.274430,,1541,drink,Right,Left
2022-03-15 18:27:07.150408,0.0,,Run_log_BB2,Right,Left
2022-03-15 18:27:07.156149,307022,1541,exit_drink,Right,Left
2022-03-15 18:27:08.830895,*,,BB4,Right,Left
2022-03-15 18:27:10.741901,,1.9041,Food_retrieval,Right,Left
2022-03-15 18:27:32.524311,0.0,,Food_log_BB2,Right,Left
